,file,lib,time_(s)
483,rle_string_control_0.300.orc,pyarrow,0.426868200302124
484,rle_string_control_0.400.pq,cudf,0.12712621688842773
485,rle_string_control_0.400.pq,pyarrow,0.67462158203125
486,rle_string_control_0.400.orc,cudf,0.017069339752197266
487,rle_string_control_0.400.orc,pyarrow,0.5023040771484375
488,rle_string_control_0.500.pq,cudf,0.12712669372558594
489,rle_string_control_0.500.pq,pyarrow,0.821272611618042
490,rle_string_control_0.500.orc,cudf,0.019099712371826172
491,rle_string_control_0.500.orc,pyarrow,0.5970649719238281
492,rle_string_control_0.600.pq,cudf,0.1270461082458496
493,rle_string_control_0.600.pq,pyarrow,0.9949140548706055
494,rle_string_control_0.600.orc,cudf,0.021153926849365234
495,rle_string_control_0.600.orc,pyarrow,0.693373441696167
496,rle_string_control_0.700.pq,cudf,0.14226436614990234
497,rle_string_control_0.700.pq,pyarrow,1.1358399391174316
498,rle_string_control_0.700.orc,cudf,0.023808956146240234
499,rle_string_control_0.700.orc,pyarrow,0.7748663425445557
500,rle_string_control_0.800.pq,cudf,0.14589786529541016
501,rle_string_control_0.800.pq,pyarrow,1.2276663780212402
502,rle_string_control_0.800.orc,cudf,0.024822235107421875
503,rle_string_control_0.800.orc,pyarrow,0.8594064712524414
504,rle_string_control_0.900.pq,cudf,0.14432477951049805
505,rle_string_control_0.900.pq,pyarrow,1.3327808380126953
506,rle_string_control_0.900.orc,cudf,0.026092529296875
507,rle_string_control_0.900.orc,pyarrow,0.9412739276885986
508,rle_string_control_1.000.pq,cudf,0.1454012393951416
509,rle_string_control_1.000.pq,pyarrow,1.4515421390533447
510,rle_string_control_1.000.orc,cudf,0.028037548065185547
511,rle_string_control_1.000.orc,pyarrow,1.0410916805267334
512,rle_string_0.000.pq,cudf,0.14436984062194824
513,rle_string_0.000.pq,pyarrow,0.2220320701599121
514,rle_string_0.000.orc,cudf,0.008008956909179688
515,rle_string_0.000.orc,pyarrow,0.16828632354736328
516,rle_string_0.002.pq,cudf,0.12712907791137695
517,rle_string_0.002.pq,pyarrow,0.22597789764404297
518,rle_string_0.002.orc,cudf,0.007871389389038086
519,rle_string_0.002.orc,pyarrow,0.17241382598876953
520,rle_string_0.010.pq,cudf,0.1264326572418213
521,rle_string_0.010.pq,pyarrow,0.2483510971069336
522,rle_string_0.010.orc,cudf,0.008183717727661133
523,rle_string_0.010.orc,pyarrow,0.1874091625213623
524,rle_string_0.020.pq,cudf,0.12649154663085938
525,rle_string_0.020.pq,pyarrow,0.2602200508117676
526,rle_string_0.020.orc,cudf,0.008877038955688477
527,rle_string_0.020.orc,pyarrow,0.189162015914917
528,rle_string_0.040.pq,cudf,0.12717556953430176
529,rle_string_0.040.pq,pyarrow,0.3262937068939209
530,rle_string_0.040.orc,cudf,0.00994563102722168
531,rle_string_0.040.orc,pyarrow,0.19304561614990234
532,rle_string_0.080.pq,cudf,0.12664389610290527
533,rle_string_0.080.pq,pyarrow,0.3190791606903076
534,rle_string_0.080.orc,cudf,0.01029658317565918
535,rle_string_0.080.orc,pyarrow,0.23193860054016113
536,rle_string_0.100.pq,cudf,0.1266169548034668
537,rle_string_0.100.pq,pyarrow,0.27183961868286133
538,rle_string_0.100.orc,cudf,0.010505914688110352
539,rle_string_0.100.orc,pyarrow,0.22686433792114258
540,rle_string_0.200.pq,cudf,0.12675809860229492
541,rle_string_0.200.pq,pyarrow,0.4864068031311035
542,rle_string_0.200.orc,cudf,0.012915849685668945
543,rle_string_0.200.orc,pyarrow,0.3293263912200928
544,rle_string_0.300.pq,cudf,0.12702631950378418
545,rle_string_0.300.pq,pyarrow,0.6037743091583252
546,rle_string_0.300.orc,cudf,0.014772415161132812
547,rle_string_0.300.orc,pyarrow,0.38828349113464355
548,rle_string_0.400.pq,cudf,0.12704730033874512
549,rle_string_0.400.pq,pyarrow,0.705533504486084
550,rle_string_0.400.orc,cudf,0.017373323440551758
551,rle_string_0.400.orc,pyarrow,0.505739688873291
552,rle_string_0.500.pq,cudf,0.12804794311523438
553,rle_string_0.500.pq,pyarrow,0.8790359497070312
554,rle_string_0.500.orc,cudf,0.019466161727905273
555,rle_string_0.500.orc,pyarrow,0.56795334815979
556,rle_string_0.600.pq,cudf,0.13362789154052734
557,rle_string_0.600.pq,pyarrow,0.9996910095214844
558,rle_string_0.600.orc,cudf,0.023082494735717773
559,rle_string_0.600.orc,pyarrow,0.704655647277832
560,rle_string_0.700.pq,cudf,0.14526724815368652
561,rle_string_0.700.pq,pyarrow,1.1185195446014404
562,rle_string_0.700.orc,cudf,0.02492356300354004
563,rle_string_0.700.orc,pyarrow,0.7667608261108398
564,rle_string_0.800.pq,cudf,0.14534592628479004
565,rle_string_0.800.pq,pyarrow,1.228849172592163
566,rle_string_0.800.orc,cudf,0.02727222442626953
567,rle_string_0.800.orc,pyarrow,0.8545839786529541
568,rle_string_0.900.pq,cudf,0.1429436206817627
569,rle_string_0.900.pq,pyarrow,1.3409290313720703
570,rle_string_0.900.orc,cudf,0.026338815689086914
571,rle_string_0.900.orc,pyarrow,0.9672164916992188
572,rle_string_1.000.pq,cudf,0.14517855644226074
573,rle_string_1.000.pq,pyarrow,1.4512581825256348
574,rle_string_1.000.orc,cudf,0.02830982208251953
575,rle_string_1.000.orc,pyarrow,1.0186891555786133
576,rle_string_control_0.000.pq,cudf,0.14438247680664062
577,rle_string_control_0.000.pq,pyarrow,0.18099761009216309
578,rle_string_control_0.000.orc,cudf,0.007997512817382812
579,rle_string_control_0.000.orc,pyarrow,0.16084671020507812
580,rle_string_control_0.002.pq,cudf,0.12644171714782715
581,rle_string_control_0.002.pq,pyarrow,0.23007702827453613
582,rle_string_control_0.002.orc,cudf,0.008026599884033203
583,rle_string_control_0.002.orc,pyarrow,0.17241191864013672
584,rle_string_control_0.010.pq,cudf,0.12635397911071777
585,rle_string_control_0.010.pq,pyarrow,0.2362651824951172
586,rle_string_control_0.010.orc,cudf,0.008261919021606445
587,rle_string_control_0.010.orc,pyarrow,0.17726731300354004
588,rle_string_control_0.020.pq,cudf,0.1264939308166504
589,rle_string_control_0.020.pq,pyarrow,0.25037097930908203
590,rle_string_control_0.020.orc,cudf,0.008341073989868164
591,rle_string_control_0.020.orc,pyarrow,0.1845865249633789
592,rle_string_control_0.040.pq,cudf,0.12655997276306152
593,rle_string_control_0.040.pq,pyarrow,0.2837202548980713
594,rle_string_control_0.040.orc,cudf,0.008971214294433594
595,rle_string_control_0.040.orc,pyarrow,0.2104625701904297
596,rle_string_control_0.080.pq,cudf,0.12664127349853516
597,rle_string_control_0.080.pq,pyarrow,0.325042724609375
598,rle_string_control_0.080.orc,cudf,0.010217428207397461
599,rle_string_control_0.080.orc,pyarrow,0.23417949676513672
600,rle_string_control_0.100.pq,cudf,0.12654995918273926
601,rle_string_control_0.100.pq,pyarrow,0.3520619869232178
602,rle_string_control_0.100.orc,cudf,0.010743379592895508
603,rle_string_control_0.100.orc,pyarrow,0.24041318893432617
604,rle_string_control_0.200.pq,cudf,0.12669754028320312
605,rle_string_control_0.200.pq,pyarrow,0.49334025382995605
606,rle_string_control_0.200.orc,cudf,0.013009309768676758
607,rle_string_control_0.200.orc,pyarrow,0.338458776473999
608,rle_string_control_0.300.pq,cudf,0.12712430953979492
609,rle_string_control_0.300.pq,pyarrow,0.6112852096557617
610,rle_string_control_0.300.orc,cudf,0.015154600143432617
611,rle_string_control_0.300.orc,pyarrow,0.42798566818237305
612,rle_string_control_0.400.pq,cudf,0.12711477279663086
613,rle_string_control_0.400.pq,pyarrow,0.711895227432251
614,rle_string_control_0.400.orc,cudf,0.01690983772277832
615,rle_string_control_0.400.orc,pyarrow,0.5019779205322266
616,rle_string_control_0.500.pq,cudf,0.12733173370361328
617,rle_string_control_0.500.pq,pyarrow,0.8623085021972656
618,rle_string_control_0.500.orc,cudf,0.01894664764404297
619,rle_string_control_0.500.orc,pyarrow,0.6118497848510742
620,rle_string_control_0.600.pq,cudf,0.1425619125366211
621,rle_string_control_0.600.pq,pyarrow,0.999298095703125
622,rle_string_control_0.600.orc,cudf,0.020491838455200195
623,rle_string_control_0.600.orc,pyarrow,0.6896488666534424
624,rle_string_control_0.700.pq,cudf,0.14335036277770996
625,rle_string_control_0.700.pq,pyarrow,1.1191511154174805
626,rle_string_control_0.700.orc,cudf,0.022432327270507812
627,rle_string_control_0.700.orc,pyarrow,0.7525234222412109
628,rle_string_control_0.800.pq,cudf,0.14506793022155762
629,rle_string_control_0.800.pq,pyarrow,1.2197518348693848
630,rle_string_control_0.800.orc,cudf,0.023315906524658203
631,rle_string_control_0.800.orc,pyarrow,0.819098711013794
632,rle_string_control_0.900.pq,cudf,0.14512372016906738
633,rle_string_control_0.900.pq,pyarrow,1.3376386165618896
634,rle_string_control_0.900.orc,cudf,0.025937318801879883
635,rle_string_control_0.900.orc,pyarrow,0.9505722522735596
636,rle_string_control_1.000.pq,cudf,0.14538979530334473
637,rle_string_control_1.000.pq,pyarrow,1.4542813301086426
638,rle_string_control_1.000.orc,cudf,0.028398752212524414
639,rle_string_control_1.000.orc,pyarrow,1.038635492324829
640,rle_string_0.000.pq,cudf,0.1443769931793213
641,rle_string_0.000.pq,pyarrow,0.222747802734375
642,rle_string_0.000.orc,cudf,0.00843191146850586
643,rle_string_0.000.orc,pyarrow,0.16813874244689941
644,rle_string_0.002.pq,cudf,0.14423894882202148
645,rle_string_0.002.pq,pyarrow,0.2265613079071045
646,rle_string_0.002.orc,cudf,0.007842063903808594
647,rle_string_0.002.orc,pyarrow,0.17277145385742188
648,rle_string_0.010.pq,cudf,0.12627124786376953
649,rle_string_0.010.pq,pyarrow,0.25008416175842285
650,rle_string_0.010.orc,cudf,0.008105278015136719
651,rle_string_0.010.orc,pyarrow,0.18352818489074707
652,rle_string_0.020.pq,cudf,0.12648725509643555
653,rle_string_0.020.pq,pyarrow,0.262127161026001
654,rle_string_0.020.orc,cudf,0.008911609649658203
655,rle_string_0.020.orc,pyarrow,0.18188738822937012
656,rle_string_0.040.pq,cudf,0.12644743919372559
657,rle_string_0.040.pq,pyarrow,0.28278470039367676
658,rle_string_0.040.orc,cudf,0.008675336837768555
659,rle_string_0.040.orc,pyarrow,0.20249652862548828
660,rle_string_0.080.pq,cudf,0.12667250633239746
661,rle_string_0.080.pq,pyarrow,0.403064489364624
662,rle_string_0.080.orc,cudf,0.010339021682739258
663,rle_string_0.080.orc,pyarrow,0.23188543319702148
664,rle_string_0.100.pq,cudf,0.12671351432800293
665,rle_string_0.100.pq,pyarrow,0.3525726795196533
666,rle_string_0.100.orc,cudf,0.00997018814086914
667,rle_string_0.100.orc,pyarrow,0.23718810081481934
668,rle_string_0.200.pq,cudf,0.12671256065368652
669,rle_string_0.200.pq,pyarrow,0.44491052627563477
670,rle_string_0.200.orc,cudf,0.0129852294921875
671,rle_string_0.200.orc,pyarrow,0.3377649784088135
672,rle_string_0.300.pq,cudf,0.12704181671142578
673,rle_string_0.300.pq,pyarrow,0.5988540649414062
674,rle_string_0.300.orc,cudf,0.015122175216674805
675,rle_string_0.300.orc,pyarrow,0.42812371253967285
676,rle_string_0.400.pq,cudf,0.12723517417907715
677,rle_string_0.400.pq,pyarrow,0.6426434516906738
678,rle_string_0.400.orc,cudf,0.016978025436401367
679,rle_string_0.400.orc,pyarrow,0.5052039623260498
680,rle_string_0.500.pq,cudf,0.12698817253112793
681,rle_string_0.500.pq,pyarrow,0.8998847007751465
682,rle_string_0.500.orc,cudf,0.01939678192138672
683,rle_string_0.500.orc,pyarrow,0.6053972244262695
684,rle_string_0.600.pq,cudf,0.1450943946838379
685,rle_string_0.600.pq,pyarrow,0.9992387294769287
686,rle_string_0.600.orc,cudf,0.019930601119995117
687,rle_string_0.600.orc,pyarrow,0.6914083957672119
688,rle_string_0.700.pq,cudf,0.14583563804626465
689,rle_string_0.700.pq,pyarrow,1.1087708473205566
690,rle_string_0.700.orc,cudf,0.024709701538085938
691,rle_string_0.700.orc,pyarrow,0.7604696750640869
692,rle_string_0.800.pq,cudf,0.14517617225646973
693,rle_string_0.800.pq,pyarrow,1.2329893112182617
694,rle_string_0.800.orc,cudf,0.024255990982055664
695,rle_string_0.800.orc,pyarrow,0.902012825012207
696,rle_string_0.900.pq,cudf,0.14533305168151855
697,rle_string_0.900.pq,pyarrow,1.3308241367340088
698,rle_string_0.900.orc,cudf,0.025807619094848633
699,rle_string_0.900.orc,pyarrow,0.9787015914916992
700,rle_string_1.000.pq,cudf,0.14353084564208984
701,rle_string_1.000.pq,pyarrow,1.447148323059082
702,rle_string_1.000.orc,cudf,0.027758359909057617
703,rle_string_1.000.orc,pyarrow,1.0462820529937744
704,rle_string_control_0.000.pq,cudf,0.14447379112243652
705,rle_string_control_0.000.pq,pyarrow,0.2224724292755127
706,rle_string_control_0.000.orc,cudf,0.007781505584716797
707,rle_string_control_0.000.orc,pyarrow,0.15611982345581055
708,rle_string_control_0.002.pq,cudf,0.12643218040466309
709,rle_string_control_0.002.pq,pyarrow,0.22854852676391602
710,rle_string_control_0.002.orc,cudf,0.007757663726806641
711,rle_string_control_0.002.orc,pyarrow,0.18402647972106934
712,rle_string_control_0.010.pq,cudf,0.12622785568237305
713,rle_string_control_0.010.pq,pyarrow,0.2574450969696045
714,rle_string_control_0.010.orc,cudf,0.008235454559326172
715,rle_string_control_0.010.orc,pyarrow,0.1716921329498291
716,rle_string_control_0.020.pq,cudf,0.12659311294555664
717,rle_string_control_0.020.pq,pyarrow,0.26380324363708496
718,rle_string_control_0.020.orc,cudf,0.008454561233520508
719,rle_string_control_0.020.orc,pyarrow,0.20113682746887207
720,rle_string_control_0.040.pq,cudf,0.12665390968322754
721,rle_string_control_0.040.pq,pyarrow,0.26335954666137695
722,rle_string_control_0.040.orc,cudf,0.009150028228759766
723,rle_string_control_0.040.orc,pyarrow,0.19551348686218262
724,rle_string_control_0.080.pq,cudf,0.12632226943969727
725,rle_string_control_0.080.pq,pyarrow,0.3269388675689697
726,rle_string_control_0.080.orc,cudf,0.010413646697998047
727,rle_string_control_0.080.orc,pyarrow,0.21274566650390625
728,rle_string_control_0.100.pq,cudf,0.12657785415649414
729,rle_string_control_0.100.pq,pyarrow,0.3018355369567871
730,rle_string_control_0.100.orc,cudf,0.010714292526245117
731,rle_string_control_0.100.orc,pyarrow,0.226485013961792
732,rle_string_control_0.200.pq,cudf,0.12658071517944336
733,rle_string_control_0.200.pq,pyarrow,0.4882946014404297
734,rle_string_control_0.200.orc,cudf,0.013232946395874023
735,rle_string_control_0.200.orc,pyarrow,0.33475828170776367
736,rle_string_control_0.300.pq,cudf,0.1277015209197998
737,rle_string_control_0.300.pq,pyarrow,0.607842206954956
738,rle_string_control_0.300.orc,cudf,0.015794754028320312
739,rle_string_control_0.300.orc,pyarrow,0.42183899879455566
740,rle_string_control_0.400.pq,cudf,0.1455388069152832
741,rle_string_control_0.400.pq,pyarrow,0.7066471576690674
742,rle_string_control_0.400.orc,cudf,0.01688838005065918
743,rle_string_control_0.400.orc,pyarrow,0.5183098316192627
744,rle_string_control_0.500.pq,cudf,0.1270151138305664
745,rle_string_control_0.500.pq,pyarrow,0.921947717666626
746,rle_string_control_0.500.orc,cudf,0.01927638053894043
747,rle_string_control_0.500.orc,pyarrow,0.5736887454986572
748,rle_string_control_0.600.pq,cudf,0.1449575424194336
749,rle_string_control_0.600.pq,pyarrow,0.9600861072540283
750,rle_string_control_0.600.orc,cudf,0.020421504974365234
751,rle_string_control_0.600.orc,pyarrow,0.7532777786254883
752,rle_string_control_0.700.pq,cudf,0.1450190544128418
753,rle_string_control_0.700.pq,pyarrow,1.1109917163848877
754,rle_string_control_0.700.orc,cudf,0.022848129272460938
755,rle_string_control_0.700.orc,pyarrow,0.7790544033050537
756,rle_string_control_0.800.pq,cudf,0.14515209197998047
757,rle_string_control_0.800.pq,pyarrow,1.2226800918579102
758,rle_string_control_0.800.orc,cudf,0.023866891860961914
759,rle_string_control_0.800.orc,pyarrow,0.8608002662658691
760,rle_string_control_0.900.pq,cudf,0.14566302299499512
761,rle_string_control_0.900.pq,pyarrow,1.3964228630065918
762,rle_string_control_0.900.orc,cudf,0.026090145111083984
763,rle_string_control_0.900.orc,pyarrow,0.9417998790740967
764,rle_string_control_1.000.pq,cudf,0.14350557327270508
765,rle_string_control_1.000.pq,pyarrow,1.45462965965271
766,rle_string_control_1.000.orc,cudf,0.028113603591918945
767,rle_string_control_1.000.orc,pyarrow,1.0353567600250244
768,rle_string_0.000.pq,cudf,0.1435556411743164
769,rle_string_0.000.pq,pyarrow,0.26349830627441406
770,rle_string_0.000.orc,cudf,0.00784611701965332
771,rle_string_0.000.orc,pyarrow,0.17896699905395508
772,rle_string_0.002.pq,cudf,0.12639236450195312
773,rle_string_0.002.pq,pyarrow,0.23889708518981934
774,rle_string_0.002.orc,cudf,0.007981061935424805
775,rle_string_0.002.orc,pyarrow,0.16366887092590332
776,rle_string_0.010.pq,cudf,0.1262660026550293
777,rle_string_0.010.pq,pyarrow,0.23250603675842285
778,rle_string_0.010.orc,cudf,0.008426666259765625
779,rle_string_0.010.orc,pyarrow,0.18986749649047852
780,rle_string_0.020.pq,cudf,0.1264021396636963
781,rle_string_0.020.pq,pyarrow,0.2225193977355957
782,rle_string_0.020.orc,cudf,0.00777745246887207
783,rle_string_0.020.orc,pyarrow,0.1659986972808838
784,rle_string_0.040.pq,cudf,0.12651371955871582
785,rle_string_0.040.pq,pyarrow,0.285876989364624
786,rle_string_0.040.orc,cudf,0.00902247428894043
787,rle_string_0.040.orc,pyarrow,0.19285321235656738
788,rle_string_0.080.pq,cudf,0.1267690658569336
789,rle_string_0.080.pq,pyarrow,0.3217794895172119
790,rle_string_0.080.orc,cudf,0.010219097137451172
791,rle_string_0.080.orc,pyarrow,0.21207499504089355
792,rle_string_0.100.pq,cudf,0.1264204978942871
793,rle_string_0.100.pq,pyarrow,0.3526780605316162
794,rle_string_0.100.orc,cudf,0.010542869567871094
795,rle_string_0.100.orc,pyarrow,0.24592065811157227
796,rle_string_0.200.pq,cudf,0.1269090175628662
797,rle_string_0.200.pq,pyarrow,0.510326623916626
798,rle_string_0.200.orc,cudf,0.012288331985473633
799,rle_string_0.200.orc,pyarrow,0.30408263206481934
800,rle_string_0.300.pq,cudf,0.12691664695739746
801,rle_string_0.300.pq,pyarrow,0.6032218933105469
802,rle_string_0.300.orc,cudf,0.015070915222167969
803,rle_string_0.300.orc,pyarrow,0.4210965633392334
804,rle_string_0.400.pq,cudf,0.12723255157470703
805,rle_string_0.400.pq,pyarrow,0.6769506931304932
806,rle_string_0.400.orc,cudf,0.018604516983032227
807,rle_string_0.400.orc,pyarrow,0.5123450756072998
808,rle_string_0.500.pq,cudf,0.14516043663024902
809,rle_string_0.500.pq,pyarrow,0.9051320552825928
810,rle_string_0.500.orc,cudf,0.019218921661376953
811,rle_string_0.500.orc,pyarrow,0.5946924686431885
812,rle_string_0.600.pq,cudf,0.1450667381286621
813,rle_string_0.600.pq,pyarrow,0.9508445262908936
814,rle_string_0.600.orc,cudf,0.02056431770324707
815,rle_string_0.600.orc,pyarrow,0.6766946315765381
816,rle_string_0.700.pq,cudf,0.1450808048248291
817,rle_string_0.700.pq,pyarrow,1.1068379878997803
818,rle_string_0.700.orc,cudf,0.022391319274902344
819,rle_string_0.700.orc,pyarrow,0.7541389465332031
820,rle_string_0.800.pq,cudf,0.14497756958007812
821,rle_string_0.800.pq,pyarrow,1.2202913761138916
822,rle_string_0.800.orc,cudf,0.023868322372436523
823,rle_string_0.800.orc,pyarrow,0.8783669471740723
824,rle_string_0.900.pq,cudf,0.14397406578063965
825,rle_string_0.900.pq,pyarrow,1.3327629566192627
826,rle_string_0.900.orc,cudf,0.026390790939331055
827,rle_string_0.900.orc,pyarrow,0.9852988719940186
828,rle_string_1.000.pq,cudf,0.14473700523376465
829,rle_string_1.000.pq,pyarrow,1.459737777709961
830,rle_string_1.000.orc,cudf,0.02830791473388672
831,rle_string_1.000.orc,pyarrow,1.1462793350219727
832,rle_string_control_0.000.pq,cudf,0.14128994941711426
833,rle_string_control_0.000.pq,pyarrow,0.22996997833251953
834,rle_string_control_0.000.orc,cudf,0.008153915405273438
835,rle_string_control_0.000.orc,pyarrow,0.17051410675048828
836,rle_string_control_0.002.pq,cudf,0.13442659378051758
837,rle_string_control_0.002.pq,pyarrow,0.22908568382263184
838,rle_string_control_0.002.orc,cudf,0.008031606674194336
839,rle_string_control_0.002.orc,pyarrow,0.16500234603881836
840,rle_string_control_0.010.pq,cudf,0.13418889045715332
841,rle_string_control_0.010.pq,pyarrow,0.2503631114959717
842,rle_string_control_0.010.orc,cudf,0.008503437042236328
843,rle_string_control_0.010.orc,pyarrow,0.19348692893981934
844,rle_string_control_0.020.pq,cudf,0.12653088569641113
845,rle_string_control_0.020.pq,pyarrow,0.26372766494750977
846,rle_string_control_0.020.orc,cudf,0.008205175399780273
847,rle_string_control_0.020.orc,pyarrow,0.20415592193603516
848,rle_string_control_0.040.pq,cudf,0.12642884254455566
849,rle_string_control_0.040.pq,pyarrow,0.2716405391693115
850,rle_string_control_0.040.orc,cudf,0.00937509536743164
851,rle_string_control_0.040.orc,pyarrow,0.21404218673706055
852,rle_string_control_0.080.pq,cudf,0.12638640403747559
853,rle_string_control_0.080.pq,pyarrow,0.3242480754852295
854,rle_string_control_0.080.orc,cudf,0.01013946533203125
855,rle_string_control_0.080.orc,pyarrow,0.22239446640014648
856,rle_string_control_0.100.pq,cudf,0.1266341209411621
857,rle_string_control_0.100.pq,pyarrow,0.35307931900024414
858,rle_string_control_0.100.orc,cudf,0.010535955429077148
859,rle_string_control_0.100.orc,pyarrow,0.23414301872253418
860,rle_string_control_0.200.pq,cudf,0.12660717964172363
861,rle_string_control_0.200.pq,pyarrow,0.48923206329345703
862,rle_string_control_0.200.orc,cudf,0.013076066970825195
863,rle_string_control_0.200.orc,pyarrow,0.3290393352508545
864,rle_string_control_0.300.pq,cudf,0.12709736824035645
865,rle_string_control_0.300.pq,pyarrow,0.564507007598877
866,rle_string_control_0.300.orc,cudf,0.016471385955810547
867,rle_string_control_0.300.orc,pyarrow,0.42421460151672363
868,rle_string_control_0.400.pq,cudf,0.14540910720825195
869,rle_string_control_0.400.pq,pyarrow,0.7078003883361816
870,rle_string_control_0.400.orc,cudf,0.01699686050415039
871,rle_string_control_0.400.orc,pyarrow,0.5193188190460205
872,rle_string_control_0.500.pq,cudf,0.12718677520751953
873,rle_string_control_0.500.pq,pyarrow,0.8864147663116455
874,rle_string_control_0.500.orc,cudf,0.019482851028442383
875,rle_string_control_0.500.orc,pyarrow,0.5973656177520752
876,rle_string_control_0.600.pq,cudf,0.14452075958251953
877,rle_string_control_0.600.pq,pyarrow,1.0115489959716797
878,rle_string_control_0.600.orc,cudf,0.02052474021911621
879,rle_string_control_0.600.orc,pyarrow,0.6908748149871826
880,rle_string_control_0.700.pq,cudf,0.1430830955505371
881,rle_string_control_0.700.pq,pyarrow,1.091766119003296
882,rle_string_control_0.700.orc,cudf,0.02232813835144043
883,rle_string_control_0.700.orc,pyarrow,0.7607705593109131
884,rle_string_control_0.800.pq,cudf,0.14525938034057617
885,rle_string_control_0.800.pq,pyarrow,1.1802995204925537
886,rle_string_control_0.800.orc,cudf,0.024117469787597656
887,rle_string_control_0.800.orc,pyarrow,0.8471131324768066
888,rle_string_control_0.900.pq,cudf,0.14510416984558105
889,rle_string_control_0.900.pq,pyarrow,1.341811180114746
890,rle_string_control_0.900.orc,cudf,0.026255369186401367
891,rle_string_control_0.900.orc,pyarrow,0.9356386661529541
892,rle_string_control_1.000.pq,cudf,0.14540624618530273
893,rle_string_control_1.000.pq,pyarrow,1.4120831489562988
894,rle_string_control_1.000.orc,cudf,0.0306246280670166
895,rle_string_control_1.000.orc,pyarrow,1.038402795791626
896,rle_string_0.000.pq,cudf,0.14443588256835938
897,rle_string_0.000.pq,pyarrow,0.22218871116638184
898,rle_string_0.000.orc,cudf,0.007973432540893555
899,rle_string_0.000.orc,pyarrow,0.16388344764709473
900,rle_string_0.002.pq,cudf,0.12643814086914062
901,rle_string_0.002.pq,pyarrow,0.22708916664123535
902,rle_string_0.002.orc,cudf,0.007611751556396484
903,rle_string_0.002.orc,pyarrow,0.18348336219787598
904,rle_string_0.010.pq,cudf,0.12639188766479492
905,rle_string_0.010.pq,pyarrow,0.24879956245422363
906,rle_string_0.010.orc,cudf,0.007938146591186523
907,rle_string_0.010.orc,pyarrow,0.18673110008239746
908,rle_string_0.020.pq,cudf,0.12650537490844727
909,rle_string_0.020.pq,pyarrow,0.25618457794189453
910,rle_string_0.020.orc,cudf,0.007921934127807617
911,rle_string_0.020.orc,pyarrow,0.19669675827026367
912,rle_string_0.040.pq,cudf,0.12627458572387695
913,rle_string_0.040.pq,pyarrow,0.23982501029968262
914,rle_string_0.040.orc,cudf,0.009694099426269531
915,rle_string_0.040.orc,pyarrow,0.19136762619018555
916,rle_string_0.080.pq,cudf,0.12631821632385254
917,rle_string_0.080.pq,pyarrow,0.33081555366516113
918,rle_string_0.080.orc,cudf,0.009939193725585938
919,rle_string_0.080.orc,pyarrow,0.21828579902648926
920,rle_string_0.100.pq,cudf,0.12659072875976562
921,rle_string_0.100.pq,pyarrow,0.3440890312194824
922,rle_string_0.100.orc,cudf,0.011203527450561523
923,rle_string_0.100.orc,pyarrow,0.23771095275878906
924,rle_string_0.200.pq,cudf,0.12764525413513184
925,rle_string_0.200.pq,pyarrow,0.483945369720459
926,rle_string_0.200.orc,cudf,0.012347221374511719
927,rle_string_0.200.orc,pyarrow,0.31179380416870117
928,rle_string_0.300.pq,cudf,0.12692523002624512
929,rle_string_0.300.pq,pyarrow,0.6005735397338867
930,rle_string_0.300.orc,cudf,0.015102624893188477
931,rle_string_0.300.orc,pyarrow,0.4204678535461426
932,rle_string_0.400.pq,cudf,0.1271669864654541
933,rle_string_0.400.pq,pyarrow,0.7186374664306641
934,rle_string_0.400.orc,cudf,0.016876697540283203
935,rle_string_0.400.orc,pyarrow,0.4996461868286133
936,rle_string_0.500.pq,cudf,0.1270735263824463
937,rle_string_0.500.pq,pyarrow,0.8417007923126221
938,rle_string_0.500.orc,cudf,0.018937110900878906
939,rle_string_0.500.orc,pyarrow,0.6022379398345947
940,rle_string_0.600.pq,cudf,0.12706208229064941
941,rle_string_0.600.pq,pyarrow,1.2177090644836426
942,rle_string_0.600.orc,cudf,0.02039933204650879
943,rle_string_0.600.orc,pyarrow,0.6925230026245117
944,rle_string_0.700.pq,cudf,0.14512252807617188
945,rle_string_0.700.pq,pyarrow,1.1159281730651855
946,rle_string_0.700.orc,cudf,0.022319555282592773
947,rle_string_0.700.orc,pyarrow,0.7637641429901123
948,rle_string_0.800.pq,cudf,0.1452622413635254
949,rle_string_0.800.pq,pyarrow,1.2262802124023438
950,rle_string_0.800.orc,cudf,0.026596546173095703
951,rle_string_0.800.orc,pyarrow,0.8724982738494873
952,rle_string_0.900.pq,cudf,0.1441340446472168
953,rle_string_0.900.pq,pyarrow,1.2978920936584473
954,rle_string_0.900.orc,cudf,0.02616262435913086
955,rle_string_0.900.orc,pyarrow,0.937859296798706
956,rle_string_1.000.pq,cudf,0.14528441429138184
957,rle_string_1.000.pq,pyarrow,1.4468181133270264
958,rle_string_1.000.orc,cudf,0.027950048446655273
959,rle_string_1.000.orc,pyarrow,1.0364649295806885
960,rle_string_control_0.000.pq,cudf,0.14230585098266602
961,rle_string_control_0.000.pq,pyarrow,0.22503328323364258
962,rle_string_control_0.000.orc,cudf,0.008487462997436523
963,rle_string_control_0.000.orc,pyarrow,0.1683812141418457
964,rle_string_control_0.002.pq,cudf,0.12640047073364258
965,rle_string_control_0.002.pq,pyarrow,0.28813767433166504
966,rle_string_control_0.002.orc,cudf,0.007912874221801758
